Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
172346.0,-0.533707912141767,0.0286875506505987,2.00711177856982,0.195633374522871,-1.64457102785312,0.87195239539321,-1.35227061099807,0.772654649292942,0.500955777322324,-0.0907943310797571,-2.25775000652293,0.816569999345417,1.02004771846407,-1.45292086256238,-2.27572901804004,-1.70941817885219,0.261628516916432,1.48304269001615,-1.18448016875423,-0.750040015370373,-0.0789269064944293,0.584619471372553,-0.0146069974256416,-0.0132218968989381,-0.481911635918754,-0.570382531181275,-0.149302013452806,0.0137454740536561,10.0,0
36516.0,-1.22233033946209,1.30326498195843,2.17689531275571,-1.84577680905225,0.673228300508138,-0.66989503355998,2.02904488190901,-1.64004277509781,2.4694501019973,3.12636892758698,1.06328224207313,-0.0701115161989728,0.460773920198659,-2.34248506014179,1.00343071038298,-0.589033672304109,-1.22793822824971,-1.35178516447571,-1.42917868771624,1.49599508894128,-0.665815098631258,0.0344868860639301,-0.191729079812346,0.433668299358582,-0.196856398148929,0.533833854298481,-0.376376010268927,-1.29537872069885,0.77,0
57443.0,1.04360513742167,-0.178336208632465,0.724140431503789,0.91563113822606,-0.685521450238405,-0.352623173812557,-0.112228126795287,0.0099469721508759,0.51205619664144,-0.278068718467402,-0.150714529696473,0.639331116230803,-0.185571528001901,-0.0367263873767414,0.106131844626647,-0.562209187206372,0.402097706106609,-1.25796248426718,-0.2787987963773,-0.0479120551127183,-0.215245511294632,-0.555478011103872,0.0962775693328526,0.417300714615552,0.195879074888955,0.184492222429184,-0.0099374085894236,0.0269228452572341,64.99,0
46743.0,-2.42081959807589,0.497318391235018,1.10267688919824,-0.116972802252091,0.221645193813596,-0.433201918344768,1.05717760711901,-0.379916746259287,-0.277973621478645,0.501155506396576,1.03944724368034,-0.0063401398091523,-0.908534746710489,0.288801816402845,0.348223500715313,0.433201741687358,-0.70211773695924,-0.0756426115479561,0.897550392723844,-0.887585619126353,-0.56758260447019,-1.34443994082587,0.395440832484348,-0.0508221343805183,0.0720577601660293,-0.148702981958819,-0.967934015164003,0.32714909465564,70.0,0
65155.0,-0.503376911803187,0.878357813814052,1.54122942140759,0.14351673764907,-1.01086932973164,-0.530840653221268,-0.350205413230739,0.469047589571759,0.0750536608892985,-0.545213607026354,-0.723511020309012,0.0401437702766223,0.123610683316573,0.0804413949508278,1.11692711814611,0.743081419098032,-0.464930726690811,0.354381608231235,-0.389428160249433,-0.199722681318189,0.229615291320365,0.500843868907951,0.0615300984610431,0.394785488324344,-0.599597067679347,0.232720642194036,-0.194457983251727,-0.0169105130383284,12.0,0
1298.0,-4.22088012284511,-5.4145811480233,2.59847253094846,-0.517058791286006,3.67505120759386,-2.11317005051578,-3.99980548463397,0.978198802255063,0.222774059446381,0.339333288284322,-0.687137013029763,-0.230616164646109,-0.472938699479232,-0.891519037397843,-1.73625271332478,1.38500180148991,-0.0636397210598753,-0.0537969482476394,1.06203576344085,1.58560317079831,0.571060099320205,0.328668169298614,0.522998478332356,-0.835251815509469,0.847366951234154,-0.0812191137065187,0.134230711285233,0.208687418552608,52.52,0
43775.0,-0.783289575951465,-1.39595506709515,1.39558987815571,-1.61500541473352,-2.57861306887024,-0.288846771614204,1.09573084630425,-0.279674842551713,-2.59349652711933,0.57003612332314,-0.223807628010468,-0.926060330517226,0.922215447733022,-0.511743847940302,0.494489682727299,-0.321802484249187,0.50469235873235,0.0973505623110471,-0.30505305787669,0.683969784549302,-0.012653840824457,-0.450245510574648,1.07672078530261,0.607656802921139,-0.183052476734601,-0.485873892430962,-0.0502449309860893,0.104592337583806,435.7,0
119247.0,-0.419106683064687,-0.789383206372634,1.39051393706873,-1.97714409604742,-0.489004941987305,0.0228985486933633,0.162280112674867,-0.294677298562091,-2.37563722414461,1.01858097464536,-0.952421577146432,-1.31981587022352,0.687088210555008,-0.727866545548668,0.282680754192666,-1.20131783149381,0.82481542972947,0.207722035337984,0.895927301417728,0.233349957258709,-0.0448187527993014,0.278389073862902,-0.158441659481207,0.684374364108269,0.593825194294173,0.178853852725335,-0.133543375361821,-0.146490338889635,109.98,0
48962.0,0.783813524411702,-0.769849062663672,1.28314088358779,0.690379338505607,-1.28096736003503,0.297030041810726,-0.792685490414349,0.328710442542384,0.511640889499499,-0.0365924270024327,1.61159340095287,0.776238272803327,-0.27709368338873,0.142115628260383,1.2022004014219,0.731601913400097,-0.563067557405777,0.489661668115482,-0.812386035459962,0.197812329551374,0.407834028941704,0.845989726735739,-0.127448187499366,0.267534197328688,0.0062487036242927,0.455495671409852,0.0015658902261491,0.0477958174033928,166.59,0
63439.0,-0.351011134893287,0.999703846005839,1.26294782281219,0.0818241627782027,-0.101015620838541,-1.03609004053556,0.58429956019514,0.022335420354039,-0.143128482153753,-0.460325657852575,-0.492830146758999,-0.956099867495188,-1.53427686618496,-0.0998956830444243,1.07555019172458,0.45913696711248,0.103517868159962,0.0637171766140349,-0.0796660847803502,0.0088418246923978,-0.282286137287391,-0.825251941394842,0.0046767272227274,0.28913906468257,-0.216490185285483,0.0774397995480967,0.234785692242567,0.0949583400075665,1.78,0
86077.0,1.48078775591738,-0.337122070180453,-0.413152034303982,-0.76653398927102,-0.437577237196986,-1.13348947490434,-0.0675274819981581,-0.353511351932942,-1.04729789280249,0.70050224271798,-0.754157062626576,-1.03043302381855,-0.263874168334146,0.178969803542094,0.510422741333544,0.89379370060194,0.253872950803999,-1.38125941006382,0.82562561214461,0.0533694480909391,0.153067624121318,0.354044374946938,-0.221697111277208,-0.0848147682065049,0.842909083777194,-0.0524216033625296,-0.0327846260808387,-0.0039325489374109,15.0,0
130622.0,-2.81359954354011,-2.64987820050778,-2.12665555606801,-0.531518073014203,5.07680834420053,2.08836324167547,0.296743563139571,0.262871898656401,0.712006792521463,0.303691632141199,0.536784374881201,-0.43547983881594,-0.10063386524657,-1.3188726960894,1.47947764546537,0.0047116417241989,-0.0091606308006391,0.519334541280621,0.0371366535047459,-1.00014327685242,-0.392624279762252,1.26680945994322,2.37224153685591,0.627172063687081,0.419882926654915,-0.0211019649963782,0.856839611518239,-0.708067270158683,29.9,0
156751.0,1.97221718677855,0.0640617742865719,-1.75041615714215,0.562444535489176,0.127464980246192,-1.43260077678922,0.296824483435573,-0.367860960843874,0.619302581262554,-0.491960715125111,-0.336912667263266,-0.0351919492387888,-0.227133883319395,-0.668949860480469,0.974948757725905,0.159711152531884,0.467103778479898,0.446553125693316,-0.515488978497932,-0.147160125653011,0.222702624156512,0.725766566833648,-0.045668764815665,-0.0811271740552901,0.216094517265783,-0.101769773856864,-0.0081019126537889,-0.0253090545527901,42.81,0
165478.0,-1.91367543000946,1.67832641541001,-0.949002037597917,-0.699536488661967,0.211417334736215,0.419872599469456,0.0280256232039552,1.3935896364444,-0.419863537745332,-2.370113040186,-0.353923687221059,0.916641805182954,0.462552017618518,-0.69170726210353,0.136791570233256,-0.633183971767057,2.33902262768389,-1.23485663693267,-1.12797096290603,-0.533652110858891,0.0540717348640881,0.0003775301126094,-0.0388321220050564,-1.12667666956891,-0.0913616418360154,-0.0110450286957294,-0.4394481903467,-0.0971206638116407,56.08,0
60713.0,-0.409777857193073,0.742701919678889,1.92181313073986,1.16649913170227,-0.339082806627747,0.203253381861247,0.387962800873477,0.158286108612386,-0.404909499535381,-0.236059005879834,-0.395114375340637,-0.394164088819838,-0.379652961883735,0.223124773679462,1.83725318425724,-0.293732930593006,0.061035600764398,0.127448591586839,0.136666638674159,0.110664566911577,0.279046164851229,0.784661743854052,-0.0297260289285285,0.0611338153350028,-0.330635825915318,-0.189441217245176,0.178791432233741,0.151978581733591,60.0,0
117985.0,1.86129927638536,-0.538278135101743,-0.927659653044557,1.21478421662254,0.109990038291045,0.804998752816171,-0.407332830786912,0.299333346973122,1.24711608298925,0.172384195461733,-1.06121350065376,0.138881844686303,-1.64928011988571,0.184753217278255,-1.58604619609708,0.195524450061818,-0.649412553766264,0.179144862610094,0.939820406215422,-0.224859851295512,-0.539132072062711,-1.48873220243991,0.228355794149915,-1.57106615210463,-0.256806748023852,-1.03528673915795,0.0304421737736186,-0.0477763371231734,68.15,0
68470.0,-1.8896841105574,-0.869905800109966,2.45439919581385,-0.586133897128632,-0.199677583102888,-0.533307792448624,0.334483181383763,-0.203134286630512,0.982556524116914,-0.739388342563726,-0.955084280544411,-0.109018224298145,-0.631574232210231,-0.898800566355846,-0.657001896148607,0.0253345222042684,-0.181092389535962,-0.520027529416389,0.0710336795126096,-0.252937317957494,-0.303709811242592,-0.408357729417933,-0.0899571437796857,0.466112432721396,0.143915901447908,0.826933837648223,-0.371657809579967,0.0022557107055855,140.74,0
89712.0,-0.233596146489367,1.19794164912775,-0.469103170883178,-0.863803154707212,1.16154564354474,-0.242648874246891,1.11841723817219,-0.257782197811542,0.199477649196767,0.695279988060027,0.559005073412883,0.619426106657254,0.441249394223168,0.140285319789808,-0.15901529549389,-0.23718419714958,-1.05812463595604,0.722070915393486,0.448572283855413,0.391154419217494,0.280349193964667,1.33514828030524,-0.188568958260049,0.323378054994413,-0.650595516874015,-0.266983072888505,0.550392289629255,0.213150863951966,0.89,0
129172.0,2.35169251128491,-1.45535812436257,-1.23600297015106,-1.61186311497497,-1.17781396479446,-0.719683474736223,-1.122128870829,-0.161501668741115,-0.901646883021932,1.63807170490289,-1.98884208924468,-2.01767044521987,-1.33668946627128,-0.061787368814814,0.0353027210379809,-0.326509970768492,0.360007414385278,0.316708635351192,0.162672077885188,-0.542894546920905,-0.239570667429271,-0.244252374259548,0.15916630061592,-0.783513495995055,-0.130826102975684,-0.110008810237935,-0.0042174818560646,-0.0629350368673602,15.0,0
35689.0,1.1124831303083,0.0328248935803528,1.47282409787114,2.92648747289441,-0.942013620294302,0.356521448897732,-0.698708738002961,0.280070487148618,0.661991014419531,0.423538935224603,-1.58623451166478,-0.383614525734638,-1.46193728327358,-0.457839543238393,-1.33997346544236,0.0925542995656854,0.0803569071197525,-0.146029301112059,-0.557168105823745,-0.274022685023005,0.0053717665185476,0.312885077617872,-0.112372128586833,0.404785313030916,0.572115380919897,0.217405859052836,0.0400072420513845,0.0240958112772556,0.0,0
121220.0,1.6430719928654,-0.56749806520927,-1.70737292779144,0.532682209762635,-0.219094279625585,-1.00319540892257,0.201138634329173,-0.15202569044791,0.852197817120477,-0.72416235408763,1.17402023280579,0.647822781322759,-0.950568464742615,-1.05897586575292,-0.737764911118188,0.202574435919565,0.911970301116721,0.599757342795648,0.328721324040056,0.119771522397472,-0.09414199253177,-0.460912094276726,0.0449914783493904,-0.0492957138265199,-0.193966530012878,-0.129551384745937,-0.0471657497914406,-0.002471154585397,179.44,0
147406.0,2.04487209984583,0.420343103715171,-2.37336426065341,1.48262832548483,0.871095058108977,-0.982681956235121,0.538653045383987,-0.226146085406578,0.403570643550412,-0.304963437588135,-0.89757087585529,-0.967733639708379,-2.09500154396454,-0.638418422148605,-0.122796671554731,-0.130011551641642,1.08931621743479,0.269188405120988,-0.399280770966843,-0.354498732774463,-0.0669229695072171,-0.0576713392291609,0.0310364244636922,0.499960161688362,0.428185252104542,-0.512586012329509,-0.0118201408590626,-0.0276968777406031,1.0,0
104961.0,-0.926648623506063,1.81124670164731,1.04728028252239,0.472509129300496,-0.369324088946192,-0.429768380135416,-0.796277072615448,-4.38179375744001,0.895850471418944,-0.542337116387345,1.27851161732742,-1.12738115100536,2.65909591155225,1.75135065665388,-0.439537141624202,-0.787967740076932,1.40473077816974,-0.847432845987357,0.417064663387696,-0.73814554029519,3.36269845856298,-2.29921218641825,0.133478581644386,0.871059396352313,1.34455596513157,0.541877791064219,0.140929236296455,0.169766104231966,5.38,0
156907.0,1.27549271049083,-1.53890964064892,-0.195152381281121,1.50793227015728,-1.11810451180267,0.579099979383749,-0.7054582923303,0.223154535663858,1.52405563527253,-0.0020620302437613,-1.50705650517176,-0.290973478881516,-0.57825071205958,-0.172711679370527,1.03694569000756,0.946954802486371,-0.942429501195577,0.939886618995683,-0.835396185528912,0.442274011548115,0.425076616022139,0.568741735741556,-0.0976768912318935,0.446010503090292,-0.404451488003551,-0.637727334381363,0.0204481786776306,0.0456749701137205,350.0,0
48304.0,-0.628115658367228,1.07936891289746,1.76085173541689,2.65162396759157,0.0122059537324695,0.432123653313652,0.424373643267164,0.217187264346426,-0.876038342365824,1.62713894494519,1.17531568234349,-1.27900076282055,-2.97747427891511,0.80781454427803,1.15213469999015,-0.141313338679067,0.122384596470481,0.367577350963984,0.59660068419201,0.222427477788659,-0.0345153146947441,0.144329551620791,-0.0152503537853746,0.144371034684206,-0.632417067002969,0.104687287222225,0.372376622586532,0.0262601615091673,38.03,0
143516.0,0.256584538376518,0.780460485717133,-0.162336932549607,0.47361255616,1.44668768376424,-0.428103794050968,1.67850769719232,-0.658116402193294,-0.354527608308614,0.469969834694766,0.413555198517286,0.319378229195083,-0.5087080122905,0.208086977098268,-1.32581508784924,-0.783651094278025,-0.662238494679184,0.0941330233914534,0.472112812783538,-0.0983456911486293,0.096271493634598,0.758090366338065,-0.318358599125718,-0.389102853167346,-0.240119367635401,-0.609636534479573,-0.312891111912521,-0.374552974764183,22.26,0
41655.0,-0.506230542314652,0.912434303418352,1.63067070527335,-0.145389390905789,0.0072333585149801,-0.235928721844259,0.477508109735042,0.247747692286485,-0.561751559843241,-0.165012778413346,1.57821351892181,0.4020412248,-0.841718081930453,0.524530210495918,0.464527475607132,0.0770271313261482,-0.249556490218787,-0.283600065974818,-0.126528738825604,0.0169717655357339,-0.145293313091039,-0.389685148156214,0.0234980576078803,0.185112217875487,-0.350034145923984,0.0733344953111428,0.274328254481988,0.107633704715508,0.99,0
63175.0,-0.462648970135778,1.02520543181299,1.67763975424987,-0.104035798435745,-0.0993630778441267,-0.685613356828267,0.615145182087039,0.0584979823936972,-0.693062907741849,-0.146959778319125,1.50940746236367,0.791534796413692,0.0702334879963846,0.318668986871309,0.114700796126627,0.327505334968675,-0.57878041149098,0.0557388294712821,0.225737317342206,0.105800954193158,-0.162655884522548,-0.430978365772848,-0.0168259221863013,0.520998669086015,-0.247076605886664,0.0406314226680785,0.263693718073781,0.112967566759879,0.89,0
141216.0,-0.858101526015417,0.181658280957688,2.60406706542652,-0.926896852503945,-0.467092202037485,1.37043835192031,-0.652975909535738,0.793853122988542,1.19413158472917,-0.807017856991909,-0.667978718462038,-0.423895260388609,-1.93403698475586,-0.590959462534535,-1.15655853545296,0.68163622180796,-0.619735375566122,1.16382177345917,0.40211568679008,0.0099173559365487,0.0641568332275411,0.434725070977629,-0.463769870414368,0.217968628846739,0.391578193820385,0.817201665469994,0.275135903048341,0.112779256199787,1.0,0
137265.0,-1.59742485745278,-1.99640928957042,-2.52141845751446,-0.326579723833349,1.52234294273306,-1.26082137145173,3.33273061882201,-1.38477291563531,0.0489287685776248,0.05418946535863,-0.675339522274255,0.307780176261847,0.894570876414412,0.119139830631906,-0.571390726606023,-1.01647289882892,-0.642284807432121,-0.599860381207981,-0.185451348825852,0.0886098736559783,0.326948501036836,1.72446085574965,0.225381492783261,0.848983653971759,-0.995879878350922,0.0352240272572188,0.433090288739648,-0.114848408036628,613.0,0
53529.0,-0.500367997741121,1.57471709547164,1.42645410969274,2.98655496587021,0.118524568367531,0.418052861547376,0.125793062499399,0.656255635245418,-2.05158910972658,0.787106124574378,0.445839786638697,0.341265226706224,0.354432623696106,0.47000114001865,-0.729602868222955,1.56470273461372,-1.0968376601726,0.508132767796037,-1.09667891220432,-0.204254216651061,0.0807214358694676,-0.0496076696508356,0.0746680754187942,-0.0634500748227469,-0.478557153346702,-0.239263449192898,-0.0731011481930356,-0.0194430214265169,10.97,0
127523.0,2.14531452950994,-0.749743674889207,-1.28899846285726,-0.670620723769113,-0.650742698193856,-0.571132974009102,-1.01921676993777,0.0104565837345344,0.210547569665304,0.0964248909493518,-0.59020407856438,-1.3546362219957,-0.787964397279472,-1.92401186389618,0.540918728164544,1.71621066414089,1.41933703658815,-0.341638807637055,0.195527322744937,-0.0029798287789949,0.220212388121085,0.6470608884942,0.141753871401914,0.476219005148879,-0.163519531468585,-0.107820753355161,0.020292734493053,-0.0080129355430137,19.95,0
55085.0,1.04531267970674,-0.198832311179015,1.20790803018009,1.06310121938307,-0.635766171376879,0.930577235798358,-0.890529743583241,0.561354243295289,0.677300824376814,-0.0296474884140643,1.28385294286344,0.609749373937332,-1.24756868088409,0.25129713217007,0.561624902556187,-0.0668705137525188,-0.0235366379532219,-0.191003810853702,-0.788749041770297,-0.272976558733992,0.0836432252178802,0.380885852577306,0.0636393669833748,-0.326084500095724,0.173730559819386,-0.353175299684359,0.092010848755119,0.0181554364289256,1.18,0
113912.0,-0.351747327064197,1.9697048820999,0.607704645940145,4.14894584907295,0.940586284439914,0.815896987383862,0.853519509350925,0.063423766640357,-2.54761483265818,1.54051455321642,-1.14792121934404,-0.349307407108484,1.53379103640081,0.300845473018649,0.882537527545721,-0.124809928562325,-0.0731644182210335,0.27133545917005,1.14779806179756,0.231954395791805,0.302141442609959,0.970200686617676,-0.278649773438234,0.532341180426417,-0.0687524549497878,0.516902687922394,-0.245589521126266,-0.133021697884304,31.78,0
135438.0,2.06464594501578,0.116965608399597,-1.73835233700225,0.413249892792175,0.413258792186939,-0.853668579443172,0.178079673941562,-0.221683913404815,0.532402635212077,-0.374553862477025,-0.65557449189423,0.0042667021275537,-0.160123052212617,-0.79918993780547,0.235822138646123,0.343972462750215,0.46771512401553,-0.259943809361705,0.0722908661993049,-0.154570089729346,-0.366458391584963,-0.977560722179506,0.329654955026466,0.47589949911186,-0.261588569918414,0.174983866510433,-0.0656694757543051,-0.0302399593205332,8.99,0
90239.0,-0.244988832686635,1.01089398892787,0.19840225437833,-0.620858978630183,0.67682225025006,-0.514213761809641,0.769522749362262,-0.071945985726915,1.23025420794672,-0.305966880441914,1.45978573435327,-1.88359227470171,1.38767989642711,1.70579955055384,-1.72575051204805,0.103817495193173,0.0134140466371819,0.0527507820984667,0.0268629651865369,0.0493529477578432,-0.408145017982314,-0.723616046373394,0.0690116595271414,-0.473827208774013,-0.464692020756666,0.113735712821388,0.324570018705427,0.141699551924407,8.98,0
19829.0,-1.26586066286382,1.58793027219949,2.02106349231576,2.81459694087001,-0.235942632478922,0.288680544515135,0.330363372096751,-0.134611400851756,0.653684369882742,1.93484129757075,2.47843032762471,-2.07559825420889,2.16744534436829,1.14676979695764,0.0543586843943558,0.147847650385166,0.226377609098825,0.995704352209286,0.473918585919201,0.589279238108691,-0.0597722198269723,0.666742703986709,-0.102171620035417,0.493336222856986,-0.447777185441221,0.151698318382815,0.41875296649818,0.317318842616872,55.31,0
38356.0,-1.02472422906821,0.638401262092731,2.20580948889886,1.30423787055512,1.01625791183934,0.399633447581748,0.195824680790901,0.373344554586203,-1.41609230005878,0.076104391440133,0.971297738857274,0.699210029294218,0.680110992056202,0.0165240857231904,-0.402798236093212,1.01855435834773,-1.07003955842553,0.0706533918839562,-1.61985505611451,0.0259209816719875,0.158251411704232,0.210461570910416,-0.199557026314411,-0.310480887431403,0.447428001851891,-0.0653360193798178,-0.0451683212372273,-0.0230348345259683,10.93,0
164989.0,2.0459814808356,-0.164239436009994,-1.22249996736665,0.216032902305449,0.0394289365516402,-0.683001134577944,0.0245826451193195,-0.121878637118253,0.418069880949151,0.263886804139498,0.485341137447273,0.613893760815418,-0.675543232152914,0.592590684444919,-0.552547322461509,0.23892594411303,-0.639280607247815,-0.158228000508226,0.587481503111763,-0.24665272113875,-0.271415969977147,-0.717785605876425,0.288074533970802,-0.426347837143908,-0.300979440963284,0.205065944243604,-0.0798255850599533,-0.0755914177788715,1.98,0
123716.0,0.316638964565476,0.701723292550924,-2.22611127502782,-1.40693322663688,3.99800120330613,2.9345792067758,1.33993358941293,0.169518914586125,-0.33827733715149,-0.406854819215821,0.250648982244095,-0.535938300119471,-0.650515665157825,-0.997435217729211,-0.168630376818052,-0.466967122215984,0.424578197696531,-0.241358666045223,-0.453317993041295,0.0071110364263034,0.0142406247877784,0.371993253648574,-0.318168824330812,0.658911611861752,0.171904484579206,0.411874287976614,-0.481862878471589,-0.461880422952912,9.95,0
87744.0,-3.02136303825448,-3.5793880272856,0.369039602595854,-0.341365439747709,1.4967497572975,-0.319941114681401,0.0856067342463608,0.384819038363684,0.634875370735482,-0.871146911795598,-0.788082041667068,0.186985088256258,-0.0643661650892269,0.0143062304901759,-0.36235276101115,0.715864301237741,-1.26547001929756,1.53139985915461,0.422842209255022,1.80729332113571,0.676670547527741,0.548554512187993,1.23560890428766,-1.42378210577058,0.24658428728046,0.151688372804488,0.13077368631021,0.287963567703901,500.0,0
35338.0,1.29186362399726,-1.00093476952384,1.08965838250664,-0.614015588756166,-1.74893715918495,-0.227446520666605,-1.32270695386746,0.132830314641369,0.0149697201053559,0.642588150106588,-1.25498259211645,-1.00267773246924,-0.635354931727682,-0.178546569716755,1.66865837597357,-0.415035528251421,-0.458814302038104,1.94479679853592,-0.987796121508148,-0.434223764238248,-0.189294665731107,-0.171298886796919,-0.0030890014054991,-0.108660587935449,-0.0303592843037163,1.14650685393441,-0.0175517555413235,0.0261091272528781,45.9,0
125908.0,0.0100492566081402,1.16488905239372,-0.621655285605106,-0.912632611950345,1.53416829036798,0.148496940744044,0.848922104769356,-0.974420470435873,-0.198047936791604,-0.410778876551036,0.570962749629475,0.845367492035389,1.06275869378393,-1.25889266646266,-0.985187976222836,0.628925070537595,-0.268700439932933,0.390765610595833,0.336624319823785,0.0251657340355508,0.381243804894995,-1.01424773504758,0.0435384141314074,-0.237497143154739,-0.319401573513685,0.117566648506696,0.0969009202835219,-0.147073950554354,1.99,0
138808.0,0.136344766732173,-0.34574418673787,-0.304533122381816,-1.37478678749879,-0.33796339020644,-0.142810273357414,2.05847326131093,-0.884985402504513,-0.942660725704029,0.598930901529918,-1.06907374176865,-0.704186750891255,-0.0493130224265582,-0.340727410150631,-0.456401498658473,-1.74643783620978,-0.361951946510101,0.661462409355526,-0.79692023685188,-0.425612813963417,-0.581781269974776,-0.819940489626585,0.186800354850877,0.717491010694433,-0.445211180482817,0.311626816012975,-0.366923235118326,-0.527556679870754,273.0,0
21434.0,-10.4538886992494,5.39983737993753,-8.1424886491928,1.55622540605553,-6.43775210615526,-1.46587743297686,-3.99439394922211,6.57209921137548,0.911120131735043,0.860775044300808,-0.0269270448149949,0.239312642169772,1.49664662554587,6.44102146937661,-0.78656318863978,1.64276859771223,2.92211821594454,1.12718001714816,-0.138427298033101,-0.0495136065279323,0.114516404514218,-0.403439087771728,-0.447387051288997,0.31490376500893,0.034238689900532,-0.440055970349997,0.067432979949616,-0.107398185980169,89.99,0
165940.0,2.31018799486946,-0.511321983799117,-2.80188003931154,-1.18225100127397,0.663974593289043,-1.04486203349183,0.39804879841158,-0.518311706258722,-1.25495178376237,1.10801704149445,0.0838701490289322,-0.290560415297864,0.0425043817042015,0.565813141630765,-1.17445474140108,0.546455397799279,-0.0686251620561177,-0.945499248350349,1.41959558273534,-0.0116721007283565,0.468087986885683,1.39943976814887,-0.375447784194991,-0.931112352523865,0.869798225428189,0.342767641173814,-0.101662076140466,-0.111942089325269,20.0,0
37976.0,-2.0454844779655,-0.603428324671649,-0.386027636815471,-3.27817897569745,0.840525206600142,3.86859332661694,0.785816243142269,1.18395253398648,1.00914997211841,-2.47964614138354,-0.794848416113749,0.432498232081936,-0.219923605580121,0.0041716679325237,-0.203773490439521,0.317239865158858,-0.914543908024241,0.641046154191347,-0.491827744168128,-0.125064113403226,0.147327312851871,0.24374042215785,-0.357663240905057,1.0526862698374,1.11268129533993,-0.749815444305487,-0.0057141513747824,-0.173155965734943,350.0,0
120803.0,0.0390757924731192,0.810741404309665,0.279983965154409,-0.574762637894509,0.334868291729817,-1.14355915703479,0.974191981918614,-0.17017728074664,0.0572981682665236,-0.392947228988521,-1.03492294550533,-0.222365299079495,-0.672260054895833,0.248677726466802,-0.329038000951827,-0.0634103576664196,-0.366596936516991,-0.666836861764864,-0.0832457978219719,-0.0775073500798191,-0.266390024105311,-0.625695450208367,0.0844748183389779,0.0204669180879938,-0.512532967873525,0.139946274552411,0.24191393327948,0.0962188051371256,5.49,0
81775.0,-0.310001521923061,0.385147998035265,1.56904448186663,-0.156947207754053,0.219195530761269,-0.837981702153536,0.611446485051575,-0.297265135354929,-0.687302903692051,0.0277449642421577,1.68888455459081,0.936605882324479,0.759629781285107,0.0533691455292166,0.373035516314951,-0.132423515130436,-0.391022304281302,0.19220946729963,0.961544382386531,0.289339273673925,0.203070639258429,0.70539237193653,-0.0610541332078462,0.63945042377213,-0.640063863796003,0.99609044228501,-0.0958598286249447,-0.0742863490265935,19.9,0
63356.0,1.0173491975038,-0.0533241023067808,0.353859403383508,1.32515949287678,-0.187746147111533,0.153413762259977,0.0011822665751106,0.147983416256781,0.104500372354314,0.0344243299609055,1.07090106439093,0.940435405076417,-0.73046683369371,0.378853758842271,-0.729827007609523,-0.494137117257189,0.0433907418280437,-0.406430871661893,-0.0908055402141466,-0.10270994042114,-0.023613721402011,-0.015940844845262,-0.116056792011161,0.0270959780196429,0.595908791510798,-0.33409386873603,0.0224204449134212,0.0141105654863701,62.4,0
156372.0,2.04350197262639,0.176600215483169,-2.42109195278829,0.593785786758949,0.566897766994494,-1.59702354600964,0.689177550404355,-0.438089662793591,0.248347344970194,-0.297736926816557,-0.366212146608074,-0.498362367395529,-1.38488170336328,-0.362827562079636,-0.0739149941997766,-0.293397383121289,1.00387145617718,-0.199499900954394,-0.17692788083228,-0.212625887855493,0.0547700566419362,0.225857912904628,0.0220561695313393,1.09823624514196,0.300416345011856,0.656134726224112,-0.115584957868566,-0.046105950164327,28.0,0
6622.0,1.05129089914641,0.254256430533295,0.45919668929453,0.758639263238606,0.336024985564463,0.81838596329097,-0.350913069566037,0.306708549261701,1.31012618043447,-0.838293909170789,2.0944838917578,-1.90473013679078,1.51887657770936,1.32968425307928,1.44557454782032,-0.90185055704696,2.06163122367364,-2.05009672478541,-2.07358249135507,-0.286905746015493,-0.300080433296839,-0.47746416780445,0.312254040168075,-0.743345932474984,-0.172160792803766,0.165026315647883,0.0208066572493358,0.0123392233364685,0.89,0
53427.0,-0.502702102192627,0.238794346047574,2.02901472646292,0.548587039416181,-0.323136036957204,0.41751717479982,-0.0355476789008978,-0.0036527359632785,-1.21476030250604,1.11606834624146,1.05771373408697,0.268177717297794,-0.531344677128961,-0.162595500577293,-0.388826429475866,-2.45335540686564,0.55380622276304,1.09188680972899,0.236538200354271,-0.463466852881201,-0.467511260169226,-0.597453892381314,-0.0128981408147158,0.154996009648865,-0.649289597302599,-0.506349613622648,-0.18334448855263,-0.0853084948832352,8.99,0
57122.0,-1.0726010540451,1.3308454895147,0.857625470870641,-0.121482713882482,-0.106556396090103,-0.67926876808663,0.412204586974162,0.34464370504321,-0.465611060085453,-0.261455663796666,-0.818977798659082,0.420781854434001,1.05922133964588,0.190141290347529,0.777315003237826,0.415876194351362,-0.466189380124747,-0.268970018321142,0.157722800744547,0.218835868981186,-0.232628840335406,-0.66142324635288,-0.0196989991676322,-0.112296388252253,-0.0202459283583848,0.105114303596641,0.256498977566319,0.109059622039996,25.99,0
86534.0,-4.60581916606775,-5.04823865707926,2.0086773158494,0.0167479757267121,1.53608403547596,-1.27666710975105,-2.08387253335581,0.601528998647429,0.164250559420661,0.693359488722472,0.0094195568668221,-0.357905431233494,-0.854898017700891,-0.227934301130926,0.766004013858937,-0.776569525466221,-0.593906540185339,2.92811698560981,-0.288431597714758,0.145731787853792,-0.152086795540011,0.105319150142496,1.41177067132672,-0.479720063711083,0.80690233758072,0.0233913548163635,0.436191109582288,0.666635136698963,240.0,0
